timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,CQI,Downlink_Throughput,Uplink_Throughput,RSP,Latency,id_x,user_count,id_y,traffic
2023-09-02 17:00:00,64,18.214058426507307,-39.43178826,-147.4956828,-85.62803976,-17.17085685,False,Model_A,15.0,77.9704327947225,27.290836541996462,-111.33 dBm,26.67 ms,4164.0,149.0,4164.0,501GB
2023-09-02 17:00:00,65,11.661790436296402,7.685294968,120.7088984,-68.01509223,-19.62928452,False,Model_B,5.0,56.11581576180511,15.227732967804785,-96.81 dBm,35.19 ms,4165.0,171.0,4165.0,428GB
2023-09-02 17:00:00,66,7.208973703511003,-64.6336395,-64.51917661,-97.37781851,-4.543990746,False,Model_A,14.0,20.378957493703588,31.05113669503381,-89.48 dBm,40.74 ms,4166.0,401.0,4166.0,920GB
2023-09-02 17:00:00,67,2.848958256851295,54.39545654,-112.8533363,-81.68849723,-4.729595578,False,Model_A,13.0,97.67316194943547,25.34152783992641,-108.04 dBm,88.26 ms,4167.0,76.0,4167.0,123GB
2023-09-02 17:00:00,68,9.447553337666871,-76.58088414,-165.320949,-65.40421806,-6.554887966,False,Model_A,2.0,26.29107576644311,22.028297365576368,-60.50 dBm,15.07 ms,4168.0,337.0,4168.0,363GB
2023-09-02 17:00:00,69,2.8993450286325686,87.63964859,32.72145955,-83.17761109,-18.81836746,False,Model_B,13.0,98.18488076293093,9.440177854882199,-62.47 dBm,68.99 ms,4169.0,221.0,4169.0,391GB
2023-09-02 17:00:00,70,5.306908524719518,49.00405847,63.92317026,-67.0648126,-14.16477389,False,Model_B,8.0,46.55947313407033,42.7335319041555,-67.39 dBm,95.43 ms,4170.0,150.0,4170.0,569GB
2023-09-02 17:00:00,71,29.62008475738638,-54.23117732,-174.0283816,-109.0118777,-9.697431307,False,Model_A,2.0,22.123865102432184,22.74559341954462,-105.51 dBm,57.45 ms,4171.0,355.0,4171.0,986GB
2023-09-02 17:00:00,72,13.323106707198558,-89.00601892,4.353500988,-114.3320329,-16.75724315,True,Model_A,1.0,91.49376890548989,12.8836984319715,-97.01 dBm,96.14 ms,4172.0,397.0,4172.0,113GB
2023-09-02 17:00:00,73,15.956152995150497,56.78305712,-98.46152093,-68.78698632,-18.68638065,False,Model_C,12.0,30.07159656641694,30.086662101874467,-94.51 dBm,49.96 ms,4173.0,346.0,4173.0,474GB
2023-09-02 17:00:00,74,26.208555862116462,37.23432189,52.26220455,-87.58038797,-8.004739797,False,Model_C,14.0,34.178317668812525,40.444367715311174,-102.58 dBm,19.89 ms,4174.0,1.0,4174.0,782GB
2023-09-02 17:00:00,75,29.867067014720632,41.22129025,-117.2280856,-96.59770334,-6.234186804,False,Model_B,5.0,27.817359563423462,11.282111243401058,-119.57 dBm,26.86 ms,4175.0,393.0,4175.0,686GB
2023-09-02 17:00:00,76,17.481433480340446,48.8286624,68.73758572,-82.74323476,-12.75704249,False,Model_C,10.0,27.86594760724644,44.53998600832397,-71.88 dBm,79.99 ms,4176.0,450.0,4176.0,590GB
2023-09-02 17:00:00,77,24.37421463132515,-76.67196269,-40.77527533,-78.69543981,-13.805739,False,Model_C,3.0,74.26901206913372,41.41852162956114,-97.51 dBm,85.11 ms,4177.0,14.0,4177.0,549GB
2023-09-02 17:00:00,78,9.808230730100258,-25.47616886,157.2227959,-98.11565823,-8.988907307,False,Model_B,14.0,10.662707149814176,14.57174297384207,-77.70 dBm,54.83 ms,4178.0,208.0,4178.0,617GB
2023-09-02 17:00:00,79,9.172318723418734,-69.14356929,-130.4924601,-91.27786795,-16.83575338,False,Model_C,7.0,96.71852630505194,31.58209397055857,-86.85 dBm,21.14 ms,4179.0,314.0,4179.0,472GB
2023-09-02 17:00:00,80,12.081111629836807,65.35861666,-57.21611362,-98.61752902,-9.126044487,True,Model_A,3.0,47.551219077309305,28.829995949656137,-71.28 dBm,97.47 ms,4180.0,93.0,4180.0,721GB
2023-09-02 17:00:00,81,20.175217880209473,22.19366283,-139.1495324,-114.8094439,-19.03188487,False,Model_A,3.0,74.75187316353708,22.06385057437842,-112.20 dBm,62.95 ms,4181.0,445.0,4181.0,443GB
2023-09-02 17:00:00,82,20.465750677652963,-30.43835553,152.8897026,-83.45276267,-19.88967814,False,Model_A,3.0,80.24039099507475,18.113914732804353,-66.95 dBm,30.58 ms,4182.0,118.0,4182.0,131GB
2023-09-02 17:00:00,83,9.457183039483525,-78.55949695,135.8421672,-116.3191465,-4.626723676,False,Model_C,5.0,12.137389298450646,34.2600276291356,-99.73 dBm,69.57 ms,4183.0,235.0,4183.0,313GB
2023-09-02 17:00:00,84,3.9962977240988606,-34.02318209,-87.14101402,-72.14606685,-7.932939726,False,Model_A,2.0,98.7943831736485,2.976772875561633,-112.71 dBm,48.46 ms,4184.0,390.0,4184.0,269GB
2023-09-02 17:00:00,85,18.971887693965257,-31.46700204,57.59425657,-68.74821331,-4.186169854,False,Model_B,11.0,63.186012855170496,39.60302591728873,-105.74 dBm,79.66 ms,4185.0,301.0,4185.0,495GB
2023-09-02 17:00:00,86,3.8497758656629353,41.3291121,114.1999921,-107.673945,-16.46263733,False,Model_A,9.0,20.503788220630238,47.660400684010725,-61.21 dBm,14.09 ms,4186.0,198.0,4186.0,691GB
2023-09-02 17:00:00,87,17.354775246879903,24.76034484,19.87229218,-80.76337967,-10.9080912,False,Model_A,6.0,95.42592702340471,31.683636326435376,-65.74 dBm,39.93 ms,4187.0,48.0,4187.0,558GB
2023-09-02 17:00:00,88,20.80266384168927,69.69829366,10.67420821,-78.16112758,-9.849333735,False,Model_B,6.0,42.34333138718251,39.95200740435332,-86.48 dBm,57.77 ms,4188.0,130.0,4188.0,790GB
2023-09-02 17:00:00,89,21.01834489183355,-5.001313471,-92.93317528,-75.23439227,-8.597662419,False,Model_C,10.0,16.859243638960436,43.315414576123835,-61.51 dBm,84.90 ms,4189.0,27.0,4189.0,974GB
2023-09-02 17:00:00,90,22.6041633197879,-68.47303573,-146.4830036,-118.659304,-6.251838253,False,Model_C,9.0,50.52265416098598,20.8535060258699,-106.13 dBm,17.64 ms,4190.0,347.0,4190.0,601GB
2023-09-02 17:00:00,91,26.185782646969937,38.3840617,142.9976729,-73.99965088,-4.040469534,False,Model_A,7.0,88.26959868069521,6.500455404240672,-86.13 dBm,84.27 ms,4191.0,350.0,4191.0,847GB
2023-09-02 17:00:00,92,14.998769758943652,46.94130875,144.1505006,-64.87657504,-4.755226802,False,Model_C,15.0,33.739501793445854,42.08811364949177,-96.77 dBm,46.16 ms,4192.0,25.0,4192.0,780GB
2023-09-02 17:00:00,93,21.907475685887135,11.02989556,47.91652462,-88.3665149,-16.26993414,False,Model_A,6.0,68.89885997516745,9.630354218513325,-71.20 dBm,64.11 ms,4193.0,315.0,4193.0,890GB
2023-09-02 17:00:00,94,18.575182060975102,48.77409239,-57.94927522,-64.26994207,-9.947323486,False,Model_B,1.0,62.90374553852741,3.414076994967241,-80.32 dBm,13.45 ms,4194.0,251.0,4194.0,886GB
2023-09-02 17:00:00,95,5.5991981939304765,-1.116792654,-54.28455314,-100.6903495,-17.37934716,False,Model_C,8.0,94.1217963493539,25.87464486467717,-101.11 dBm,69.81 ms,4195.0,430.0,4195.0,713GB
2023-09-02 17:00:00,96,0.770689346082245,4.091909289,81.34404439,-85.7668287,-5.0682947,False,Model_C,1.0,96.01769437143592,7.305243871756768,-97.54 dBm,43.13 ms,4196.0,413.0,4196.0,176GB
2023-09-02 17:00:00,97,8.536241570308013,-13.0426167,142.9596936,-62.41864685,-18.29978953,False,Model_B,7.0,27.44612241172381,15.733607281339811,-90.24 dBm,74.04 ms,4197.0,475.0,4197.0,543GB
2023-09-02 17:00:00,98,13.291011190128582,-85.42455719,139.3511127,-90.0272746,-15.71159002,False,Model_B,12.0,88.10355180570947,15.538471444369856,-113.84 dBm,89.22 ms,4198.0,306.0,4198.0,619GB
2023-09-02 17:00:00,99,18.513178332859688,-70.57954314,100.7551965,-107.6167955,-10.63448512,False,Model_A,2.0,75.99659106014212,2.435398145948578,-75.47 dBm,26.36 ms,4199.0,26.0,4199.0,573GB
2023-09-02 17:00:00,100,,,,,,,,10.0,26.471155396129316,33.43490461701101,-119.40 dBm,37.36 ms,4200.0,238.0,4200.0,817GB
2023-09-02 18:00:00,0,25.49877991509616,-22.58277861,-168.6854932,-107.5267167,-13.25841681,False,Model_A,,,,,,,158.0,,730GB
2023-09-02 18:00:00,1,5.887371501184969,81.12857515,49.10774805,-83.47187445,-18.88710601,False,Model_C,7.0,73.40144484921564,42.51959412959257,-105.07 dBm,25.53 ms,4201.0,280.0,4201.0,463GB
2023-09-02 18:00:00,2,3.7664936969543126,41.75890953,-66.83184681,-80.37681358,-18.05699042,False,Model_C,3.0,25.025620551310958,48.062528636666066,-112.53 dBm,30.17 ms,4202.0,170.0,4202.0,538GB
2023-09-02 18:00:00,3,28.904398424229825,17.75852716,3.085448819,-69.42165588,-7.302637859,False,Model_A,5.0,79.07702638094885,2.088914171661864,-110.16 dBm,73.06 ms,4203.0,210.0,4203.0,667GB
2023-09-02 18:00:00,4,3.2413367812922136,-61.91664472,146.7239306,-71.76245303,-18.088513,True,Model_B,8.0,72.81735540443327,44.95038591862834,-84.79 dBm,43.61 ms,4204.0,448.0,4204.0,625GB
2023-09-02 18:00:00,5,14.354732103215674,-61.92098634,-90.25479751,-107.3968248,-6.67341221,False,Model_B,1.0,49.060167603710674,30.840553583921785,-82.02 dBm,49.13 ms,4205.0,116.0,4205.0,464GB
2023-09-02 18:00:00,6,17.566911863799056,-79.54494981,-32.26214771,-91.38313403,-3.215143497,False,Model_A,4.0,10.75117310697146,11.07082425998849,-87.48 dBm,46.21 ms,4206.0,167.0,4206.0,501GB
2023-09-02 18:00:00,7,16.241232627223148,65.91170624,91.99840988,-103.7998511,-14.00293608,False,Model_A,10.0,56.75728449722685,41.504925124960934,-103.54 dBm,27.04 ms,4207.0,117.0,4207.0,845GB
2023-09-02 18:00:00,8,2.580964710988296,18.20070211,-97.63266042,-87.71309247,-12.2618831,False,Model_A,11.0,12.403427886966075,9.157073361487422,-118.48 dBm,28.18 ms,4208.0,220.0,4208.0,743GB
2023-09-02 18:00:00,9,1.710807420108581,37.453064,-152.2872325,-93.88252011,-12.7224211,False,Model_B,9.0,48.35102797201491,12.01573909217424,-83.14 dBm,75.54 ms,4209.0,126.0,4209.0,202GB
2023-09-02 18:00:00,10,3.16450282383107,-86.29479103,-75.68947695,-90.58619511,-5.685867199,False,Model_B,8.0,59.605388398091584,40.014968261005784,-94.61 dBm,41.82 ms,4210.0,409.0,4210.0,770GB
2023-09-02 18:00:00,11,17.567630516178376,84.58377339,-121.9603366,-83.47617104,-5.104204017,False,Model_A,15.0,91.0465845041331,35.91790725868245,-85.04 dBm,39.44 ms,4211.0,135.0,4211.0,198GB
2023-09-02 18:00:00,12,16.330346629029634,59.83967534,154.6911548,-94.29898297,-12.09972674,False,Model_A,3.0,74.35540871907483,11.390255371182437,-119.43 dBm,39.19 ms,4212.0,371.0,4212.0,437GB
2023-09-02 18:00:00,13,7.0122237611023275,-51.77896008,110.9233366,-108.3378556,-5.362063449,False,Model_A,11.0,35.926611543772225,28.169007758296388,-100.34 dBm,73.58 ms,4213.0,327.0,4213.0,229GB
2023-09-02 18:00:00,14,19.133224255367747,-57.2715059,48.02535234,-110.0661891,-13.11646762,False,Model_B,4.0,55.25941442471191,20.3553500627794,-79.00 dBm,43.44 ms,4214.0,379.0,4214.0,420GB
2023-09-02 18:00:00,15,24.60202506166948,-56.98718823,133.7258125,-107.7293778,-12.93226611,False,Model_A,10.0,29.734990886071568,9.026878309404767,-96.35 dBm,17.38 ms,4215.0,253.0,4215.0,512GB
2023-09-02 18:00:00,16,1.247368795397813,-35.23639627,109.3219477,-71.44524979,-6.049364918,False,Model_C,9.0,78.83504709390611,42.21990403234713,-98.48 dBm,71.13 ms,4216.0,388.0,4216.0,554GB
2023-09-02 18:00:00,17,14.943898306441273,4.456157694,-112.8347788,-118.438227,-15.97029435,False,Model_A,7.0,29.301050316423794,29.21469852875666,-114.88 dBm,18.51 ms,4217.0,98.0,4217.0,514GB
2023-09-02 18:00:00,18,20.679312363080708,-12.24989664,141.3212395,-108.0457942,-16.5754526,True,Model_C,7.0,62.12444442883184,21.70315195905217,-71.54 dBm,56.30 ms,4218.0,359.0,4218.0,286GB
2023-09-02 18:00:00,19,7.569357812090613,-37.57875476,14.16320709,-61.01026261,-15.83820057,False,Model_C,14.0,11.014711986179892,36.019931831770194,-83.46 dBm,53.46 ms,4219.0,442.0,4219.0,817GB
2023-09-02 18:00:00,20,9.233127158794472,20.13352105,110.6784559,-102.4819824,-9.846852539,False,Model_A,4.0,11.979062935244121,22.489665552436694,-64.98 dBm,22.66 ms,4220.0,165.0,4220.0,329GB
2023-09-02 18:00:00,21,18.409137089681515,-64.89110508,142.592868,-78.30677485,-6.100892702,False,Model_A,11.0,82.39593494710242,42.27348547957243,-110.36 dBm,29.10 ms,4221.0,145.0,4221.0,709GB
2023-09-02 18:00:00,22,26.938058803312106,-37.41396326,-65.51874901,-82.66251745,-12.14207358,False,Model_B,10.0,56.02238395485633,6.065972872864827,-88.36 dBm,20.71 ms,4222.0,261.0,4222.0,614GB
2023-09-02 18:00:00,23,24.29773260908698,-24.05486821,-140.3813072,-95.82805565,-8.936852374,False,Model_C,5.0,69.9817009051055,46.18595754014201,-103.54 dBm,77.38 ms,4223.0,147.0,4223.0,776GB
2023-09-02 18:00:00,24,17.493906572987505,-7.907402841,-97.94334148,-71.21478215,-14.81314377,False,Model_A,6.0,57.95131977865413,37.18851008746202,-104.40 dBm,22.52 ms,4224.0,440.0,4224.0,224GB
2023-09-02 18:00:00,25,21.906651532717476,51.33167305,-26.24119609,-68.13434229,-19.94265996,False,Model_B,8.0,73.42354517346503,15.021846177683404,-105.18 dBm,39.14 ms,4225.0,28.0,4225.0,879GB
2023-09-02 18:00:00,26,10.944674106233961,-54.05871921,114.4853157,-119.7811978,-7.084901774,False,Model_C,15.0,33.064648986802794,20.491968915988608,-74.74 dBm,87.68 ms,4226.0,79.0,4226.0,267GB
2023-09-02 18:00:00,27,19.228965842962733,2.562198914,129.86301,-64.19838973,-17.9955927,False,Model_A,5.0,66.4772524548095,32.06139193858262,-118.34 dBm,83.16 ms,4227.0,232.0,4227.0,783GB
2023-09-02 18:00:00,28,13.985447733826708,16.6346224,-177.497233,-87.0267976,-6.665812928,False,Model_C,3.0,76.93851227562294,21.6460543582664,-63.10 dBm,12.80 ms,4228.0,202.0,4228.0,765GB
2023-09-02 18:00:00,29,5.698084093726827,-81.63892571,3.869028928,-102.5414697,-10.02520546,False,Model_B,15.0,45.75503568722275,24.469185954333152,-108.97 dBm,10.12 ms,4229.0,244.0,4229.0,292GB
2023-09-02 18:00:00,30,21.052148216317715,19.35807334,-29.73203887,-77.54769062,-9.427986255,False,Model_B,7.0,54.28952108701177,41.18516820715162,-117.00 dBm,54.47 ms,4230.0,306.0,4230.0,469GB
2023-09-02 18:00:00,31,16.69393912046466,-59.30565774,-100.0411882,-78.14868668,-18.76184361,False,Model_C,5.0,58.011130515478406,17.21498851352584,-64.37 dBm,76.04 ms,4231.0,109.0,4231.0,873GB
2023-09-02 18:00:00,32,10.758647458607742,-78.29071326,-136.8484678,-63.69502346,-18.1742268,False,Model_B,1.0,29.500281249045532,38.07482988531904,-84.87 dBm,40.88 ms,4232.0,322.0,4232.0,671GB
2023-09-02 18:00:00,33,27.340175702358923,80.79939671,-58.45853829,-84.65639079,-10.65536765,True,Model_B,14.0,46.68406770208991,30.075076312857497,-108.24 dBm,35.88 ms,4233.0,124.0,4233.0,397GB
2023-09-02 18:00:00,34,0.628023534801998,83.81376595,159.4474934,-117.9129011,-6.517118525,False,Model_A,2.0,17.931484709117232,21.7694881247163,-71.08 dBm,28.56 ms,4234.0,456.0,4234.0,606GB
2023-09-02 18:00:00,35,9.473194537484881,55.51152266,-63.64694447,-80.80612387,-17.08240302,False,Model_A,3.0,21.756873506106455,33.04309171437342,-76.34 dBm,97.91 ms,4235.0,39.0,4235.0,731GB
2023-09-02 18:00:00,36,1.7064419333293968,-35.16952155,6.764623828,-95.89528767,-18.79456532,False,Model_C,8.0,42.79376684095761,6.289685420641442,-119.05 dBm,49.16 ms,4236.0,137.0,4236.0,333GB
2023-09-02 18:00:00,37,22.995819486648816,-72.41901948,73.0868252,-87.73604575,-5.429568977,False,Model_A,10.0,65.97664573631187,12.685137497216099,-64.72 dBm,29.96 ms,4237.0,239.0,4237.0,652GB
2023-09-02 18:00:00,38,21.063223623413776,33.16194477,-49.09334314,-85.52598578,-19.1768718,False,Model_A,12.0,51.365343689268364,7.679140296409344,-70.89 dBm,88.15 ms,4238.0,316.0,4238.0,381GB
2023-09-02 18:00:00,39,9.940566562089511,-10.77255113,169.8415498,-72.94231771,-4.314185273,False,Model_B,14.0,47.452910283064206,12.74643510813559,-115.59 dBm,75.82 ms,4239.0,336.0,4239.0,477GB
2023-09-02 18:00:00,40,20.269887066212192,-68.03311773,166.4810262,-83.98257344,-10.29337991,True,Model_A,8.0,79.53255272467021,36.51364254329979,-113.08 dBm,56.21 ms,4240.0,41.0,4240.0,230GB
2023-09-02 18:00:00,41,11.878116785878495,-0.86815618,-89.3583735,-63.04896693,-14.07241809,False,Model_C,9.0,49.3960491004207,31.990571974830452,-102.84 dBm,72.31 ms,4241.0,242.0,4241.0,984GB
2023-09-02 18:00:00,42,22.68761374267303,-83.8100662,-0.990537879,-64.93226243,-8.665146958,False,Model_B,13.0,55.392517881936364,27.461326902724817,-94.37 dBm,30.54 ms,4242.0,230.0,4242.0,411GB
2023-09-02 18:00:00,43,13.625509882101182,73.67767237,-71.68380847,-111.2260649,-5.773976795,False,Model_A,6.0,22.31655760136471,13.93516085780233,-100.15 dBm,57.98 ms,4243.0,178.0,4243.0,762GB
2023-09-02 18:00:00,44,12.368391834949966,-43.41960331,-77.45742202,-117.7249834,-12.23412245,False,Model_C,3.0,99.46923491240493,49.049715343507785,-88.34 dBm,71.10 ms,4244.0,307.0,4244.0,870GB
2023-09-02 18:00:00,45,28.04189746464903,29.25401118,-166.720699,-80.07733745,-3.633472506,False,Model_A,5.0,86.708925311509,42.76456174086216,-78.05 dBm,40.70 ms,4245.0,220.0,4245.0,669GB
2023-09-02 18:00:00,46,7.5263729967210065,-33.8920063,39.44316023,-80.71944717,-12.27810602,False,Model_A,11.0,67.03305722001008,31.824474551549045,-72.57 dBm,33.54 ms,4246.0,422.0,4246.0,387GB
2023-09-02 18:00:00,47,3.6134201998969626,3.612243812,0.964448362,-113.5793596,-15.02586046,False,Model_C,11.0,85.71498946131521,17.768079872162808,-98.66 dBm,37.02 ms,4247.0,33.0,4247.0,430GB
2023-09-02 18:00:00,48,17.536293397783744,8.407850282,-161.4676496,-66.21660671,-12.37692446,False,Model_B,15.0,23.184195434347526,7.749353963236718,-60.61 dBm,83.42 ms,4248.0,321.0,4248.0,191GB
2023-09-02 18:00:00,49,29.079654368525368,-56.72619801,-79.68727287,-86.95405642,-15.74147578,False,Model_A,14.0,48.05578986839529,17.04550581005959,-68.60 dBm,68.06 ms,4249.0,294.0,4249.0,664GB
2023-09-02 18:00:00,50,11.335176411815599,84.525233,146.9757189,-117.1310188,-7.795455171,False,Model_C,3.0,16.512152491350843,14.599723920399915,-108.46 dBm,93.01 ms,4250.0,188.0,4250.0,998GB
2023-09-02 18:00:00,51,1.8611029088634456,49.52390821,-93.75771936,-81.14042486,-4.414004036,False,Model_C,5.0,57.15697318737485,41.26800537473557,-60.94 dBm,67.08 ms,4251.0,431.0,4251.0,378GB
2023-09-02 18:00:00,52,10.179158019287023,79.10980948,-127.837846,-63.44041541,-11.29119359,False,Model_B,11.0,51.72047282868165,29.471461544393033,-110.42 dBm,60.25 ms,4252.0,484.0,4252.0,916GB
2023-09-02 18:00:00,53,15.177949629586752,71.06892308,-3.7970063,-104.8298278,-13.33632108,False,Model_B,8.0,51.188686154039665,45.9573675982447,-103.49 dBm,42.83 ms,4253.0,315.0,4253.0,485GB
2023-09-02 18:00:00,54,4.857690198966411,17.62199619,174.8341635,-104.9672365,-14.31441482,False,Model_A,4.0,79.801615231601,45.54405067505559,-118.99 dBm,12.17 ms,4254.0,126.0,4254.0,977GB
2023-09-02 18:00:00,55,19.743066541694763,75.9373623,-92.86010226,-67.24911565,-10.67595184,False,Model_A,5.0,98.0496195553646,42.36094805850273,-77.51 dBm,20.48 ms,4255.0,57.0,4255.0,682GB
2023-09-02 18:00:00,56,29.932481670306018,-74.07134963,61.96879707,-71.33903338,-17.32789798,False,Model_B,4.0,22.84169063496326,33.090541647581915,-68.36 dBm,54.44 ms,4256.0,448.0,4256.0,579GB
2023-09-02 18:00:00,57,13.552184279443315,-54.72308476,94.18306152,-67.77847012,-8.165396577,False,Model_C,12.0,84.54839536769948,15.490129839405,-79.38 dBm,79.23 ms,4257.0,489.0,4257.0,356GB
2023-09-02 18:00:00,58,10.641856701906379,-81.859088,-94.45048416,-82.85043764,-6.045657719,False,Model_A,5.0,35.043649629143104,2.7624124667442693,-95.17 dBm,75.61 ms,4258.0,248.0,4258.0,660GB
2023-09-02 18:00:00,59,12.021125005034,-31.44054046,82.1578855,-93.90245362,-18.0964595,False,Model_C,10.0,68.99105588809336,34.14968400316909,-84.52 dBm,24.17 ms,4259.0,314.0,4259.0,337GB
2023-09-02 18:00:00,60,3.4543853518560343,-20.03808786,-47.59807222,-109.536704,-14.70790386,False,Model_C,10.0,35.33258266478272,17.384392767059914,-69.75 dBm,55.18 ms,4260.0,219.0,4260.0,459GB
2023-09-02 18:00:00,61,26.498208042786715,-41.15717428,47.63009901,-116.7949997,-9.658940566,False,Model_A,12.0,61.0911950095671,45.511383110191346,-70.61 dBm,17.39 ms,4261.0,341.0,4261.0,289GB
2023-09-02 18:00:00,62,12.444769665640559,59.17275165,48.07069587,-76.40647277,-7.912613801,False,Model_A,6.0,33.81525956618325,19.76008641683385,-78.62 dBm,51.87 ms,4262.0,4.0,4262.0,467GB
2023-09-02 18:00:00,63,11.61823234274524,-25.7844012,12.87888627,-116.1075817,-16.73104071,True,Model_A,11.0,20.506167271919736,48.012497591770085,-84.48 dBm,70.40 ms,4263.0,7.0,4263.0,862GB
2023-09-02 18:00:00,64,19.79070818791423,-39.43178826,-147.4956828,-80.99062676,-5.351474235,False,Model_B,8.0,54.391788423293036,32.02160702052543,-102.97 dBm,53.48 ms,4264.0,97.0,4264.0,479GB
2023-09-02 18:00:00,65,13.261002627933706,7.685294968,120.7088984,-71.23059632,-10.02237094,False,Model_C,11.0,11.978022882440122,26.894022233418333,-118.31 dBm,94.45 ms,4265.0,265.0,4265.0,443GB
2023-09-02 18:00:00,66,19.447004064235383,-64.6336395,-64.51917661,-115.6224082,-7.577040868,False,Model_B,3.0,98.26562896557101,27.135438885601165,-112.74 dBm,79.83 ms,4266.0,161.0,4266.0,514GB
2023-09-02 18:00:00,67,1.8433887039236252,54.39545654,-112.8533363,-105.2437671,-8.291583921,False,Model_A,10.0,25.873255326947206,48.74489794920307,-82.89 dBm,87.00 ms,4267.0,169.0,4267.0,377GB
2023-09-02 18:00:00,68,24.411700311666824,-76.58088414,-165.320949,-65.90486243,-11.57698343,False,Model_C,2.0,87.0950492704632,11.721973584108301,-65.07 dBm,22.21 ms,4268.0,264.0,4268.0,739GB
2023-09-02 18:00:00,69,28.215118586382076,87.63964859,32.72145955,-115.9499263,-16.30820323,False,Model_C,15.0,47.42131879381149,14.25448586841102,-93.73 dBm,44.79 ms,4269.0,486.0,4269.0,748GB
2023-09-02 18:00:00,70,19.462961584781578,49.00405847,63.92317026,-117.2713229,-9.983584585,False,Model_A,4.0,27.592106779182537,41.33423644561959,-89.63 dBm,22.55 ms,4270.0,346.0,4270.0,362GB
2023-09-02 18:00:00,71,28.636977865764322,-54.23117732,-174.0283816,-103.2783087,-10.9813963,False,Model_B,9.0,28.952293915698945,32.82910293812327,-65.02 dBm,91.50 ms,4271.0,193.0,4271.0,147GB
