timestamp,cell_id,SINR,latitude,longitude,RSRP,RSRQ,fault,model,id_x,user_count,id_y,traffic
2023-09-02 02:00:00,1,1.629961044687115,81.12857515,49.10774805,-109.8176857,-7.786176969,False,Model_C,2601.0,225.0,2601.0,890GB
2023-09-02 02:00:00,2,22.459357023785998,41.75890953,-66.83184681,-88.88167856,-6.755852256,False,Model_A,2602.0,20.0,2602.0,608GB
2023-09-02 02:00:00,3,9.5276038578335,17.75852716,3.085448819,-62.02931851,-6.042456899,False,Model_A,2603.0,351.0,2603.0,835GB
2023-09-02 02:00:00,4,0.004040790134559602,-61.91664472,146.7239306,-112.14742,-12.22132959,False,Model_B,2604.0,489.0,2604.0,494GB
2023-09-02 02:00:00,5,15.333874177116893,-61.92098634,-90.25479751,-91.82074458,-6.690119063,False,Model_C,2605.0,130.0,2605.0,981GB
2023-09-02 02:00:00,6,1.4055572558280938,-79.54494981,-32.26214771,-76.40485405,-11.32897611,False,Model_B,2606.0,58.0,2606.0,679GB
2023-09-02 02:00:00,7,8.285086734626985,65.91170624,91.99840988,-81.73066924,-19.84113579,True,Model_C,2607.0,436.0,2607.0,481GB
2023-09-02 02:00:00,8,21.209294623671486,18.20070211,-97.63266042,-78.9585083,-15.48871454,False,Model_C,2608.0,253.0,2608.0,327GB
2023-09-02 02:00:00,9,1.880688648655976,37.453064,-152.2872325,-79.78082196,-9.078748259,False,Model_B,2609.0,375.0,2609.0,988GB
2023-09-02 02:00:00,10,25.18015477068007,-86.29479103,-75.68947695,-81.15318457,-14.19437912,False,Model_A,2610.0,344.0,2610.0,524GB
2023-09-02 02:00:00,11,0.11459767975749324,84.58377339,-121.9603366,-106.7011611,-15.41866915,False,Model_C,2611.0,150.0,2611.0,170GB
2023-09-02 02:00:00,12,7.404716076057067,59.83967534,154.6911548,-115.8064913,-9.119483398,False,Model_A,2612.0,247.0,2612.0,312GB
2023-09-02 02:00:00,13,22.227121684562142,-51.77896008,110.9233366,-111.1862059,-3.495478636,False,Model_C,2613.0,349.0,2613.0,798GB
2023-09-02 02:00:00,14,9.488104491879204,-57.2715059,48.02535234,-98.67567559,-6.051560441,True,Model_B,2614.0,395.0,2614.0,653GB
2023-09-02 02:00:00,15,3.056771641980406,-56.98718823,133.7258125,-60.83832431,-16.93279502,False,Model_A,2615.0,353.0,2615.0,718GB
2023-09-02 02:00:00,16,10.807017564012837,-35.23639627,109.3219477,-103.7184579,-16.8514723,False,Model_C,2616.0,158.0,2616.0,561GB
2023-09-02 02:00:00,17,8.111798591535766,4.456157694,-112.8347788,-92.10901178,-10.8621073,False,Model_C,2617.0,311.0,2617.0,607GB
2023-09-02 02:00:00,18,25.281357064816646,-12.24989664,141.3212395,-95.3838517,-18.18848883,False,Model_A,2618.0,479.0,2618.0,186GB
2023-09-02 02:00:00,19,9.400437527554294,-37.57875476,14.16320709,-78.26155479,-4.055921406,False,Model_A,2619.0,304.0,2619.0,777GB
2023-09-02 02:00:00,20,23.667974153280216,20.13352105,110.6784559,-114.6476065,-16.41031336,False,Model_A,2620.0,467.0,2620.0,472GB
2023-09-02 02:00:00,21,26.75616434432204,-64.89110508,142.592868,-115.2709154,-7.029018739,False,Model_A,2621.0,133.0,2621.0,177GB
2023-09-02 02:00:00,22,13.014522587295886,-37.41396326,-65.51874901,-90.71417905,-7.89550093,False,Model_A,2622.0,319.0,2622.0,930GB
2023-09-02 02:00:00,23,27.29829431563176,-24.05486821,-140.3813072,-100.3535662,-17.69084872,False,Model_A,2623.0,351.0,2623.0,766GB
2023-09-02 02:00:00,24,11.319541618895785,-7.907402841,-97.94334148,-107.9994647,-17.77567986,False,Model_A,2624.0,299.0,2624.0,785GB
2023-09-02 02:00:00,25,28.922352494703244,51.33167305,-26.24119609,-72.61958317,-7.440314149,False,Model_A,2625.0,9.0,2625.0,822GB
2023-09-02 02:00:00,26,2.678685735767188,-54.05871921,114.4853157,-87.98461619,-18.07720214,False,Model_B,2626.0,481.0,2626.0,456GB
2023-09-02 02:00:00,27,20.610577995097284,2.562198914,129.86301,-102.3962313,-5.077318424,False,Model_C,2627.0,49.0,2627.0,370GB
2023-09-02 02:00:00,28,14.81442121370786,16.6346224,-177.497233,-92.37682946,-13.80503228,False,Model_A,2628.0,104.0,2628.0,222GB
2023-09-02 02:00:00,29,11.629464163669411,-81.63892571,3.869028928,-74.92361298,-8.465209819,False,Model_A,2629.0,29.0,2629.0,893GB
2023-09-02 02:00:00,30,18.981356362458026,19.35807334,-29.73203887,-61.20083356,-5.003165684,False,Model_C,2630.0,116.0,2630.0,563GB
2023-09-02 02:00:00,31,21.115712749029935,-59.30565774,-100.0411882,-73.73183711,-8.758489793,False,Model_A,2631.0,439.0,2631.0,855GB
2023-09-02 02:00:00,32,0.13089808950927262,-78.29071326,-136.8484678,-76.8715059,-9.738254302,False,Model_C,2632.0,284.0,2632.0,384GB
2023-09-02 02:00:00,33,5.008592662415961,80.79939671,-58.45853829,-110.6834038,-6.582855581,False,Model_B,2633.0,439.0,2633.0,499GB
2023-09-02 02:00:00,34,21.39138151902956,83.81376595,159.4474934,-72.76498184,-13.05140238,False,Model_C,2634.0,291.0,2634.0,617GB
2023-09-02 02:00:00,35,19.991562407346194,55.51152266,-63.64694447,-113.0760085,-13.08424205,False,Model_C,2635.0,66.0,2635.0,941GB
2023-09-02 02:00:00,36,28.981425153860314,-35.16952155,6.764623828,-84.53427717,-11.43585146,False,Model_C,2636.0,138.0,2636.0,618GB
2023-09-02 02:00:00,37,22.83113370752349,-72.41901948,73.0868252,-88.34617672,-7.48966624,False,Model_B,2637.0,27.0,2637.0,580GB
2023-09-02 02:00:00,38,28.523181231940143,33.16194477,-49.09334314,-91.1170373,-18.66503784,False,Model_C,2638.0,255.0,2638.0,950GB
2023-09-02 02:00:00,39,21.076215046044208,-10.77255113,169.8415498,-110.7304058,-13.1945348,False,Model_A,2639.0,96.0,2639.0,215GB
2023-09-02 02:00:00,40,8.941566259183295,-68.03311773,166.4810262,-80.06943547,-3.3684669,False,Model_A,2640.0,34.0,2640.0,953GB
2023-09-02 02:00:00,41,3.1609476675256944,-0.86815618,-89.3583735,-94.3305926,-16.64273321,False,Model_A,2641.0,270.0,2641.0,869GB
2023-09-02 02:00:00,42,23.454715900348067,-83.8100662,-0.990537879,-102.8363969,-11.21377495,False,Model_C,2642.0,326.0,2642.0,721GB
2023-09-02 02:00:00,43,19.32447664427748,73.67767237,-71.68380847,-84.05404049,-18.48819811,True,Model_B,2643.0,250.0,2643.0,481GB
2023-09-02 02:00:00,44,1.4455803717988869,-43.41960331,-77.45742202,-73.28616915,-7.515121077,False,Model_B,2644.0,311.0,2644.0,855GB
2023-09-02 02:00:00,45,10.80151397702935,29.25401118,-166.720699,-86.23982756,-3.605382637,False,Model_B,2645.0,164.0,2645.0,206GB
2023-09-02 02:00:00,46,28.703994464528584,-33.8920063,39.44316023,-79.59651126,-4.848194698,False,Model_C,2646.0,305.0,2646.0,726GB
2023-09-02 02:00:00,47,15.012034371306036,3.612243812,0.964448362,-86.84979142,-16.33701964,False,Model_C,2647.0,325.0,2647.0,241GB
2023-09-02 02:00:00,48,12.981874080591139,8.407850282,-161.4676496,-71.89515499,-7.279294056,False,Model_B,2648.0,420.0,2648.0,751GB
2023-09-02 02:00:00,49,13.730988154778819,-56.72619801,-79.68727287,-76.93436731,-8.443091871,False,Model_A,2649.0,50.0,2649.0,393GB
2023-09-02 02:00:00,50,6.2664817201549115,84.525233,146.9757189,-75.43615623,-12.95675869,False,Model_A,2650.0,167.0,2650.0,721GB
2023-09-02 02:00:00,51,11.061215125943857,49.52390821,-93.75771936,-64.20347039,-14.1599626,False,Model_A,2651.0,225.0,2651.0,255GB
2023-09-02 02:00:00,52,11.094397679615298,79.10980948,-127.837846,-119.9855475,-17.13525106,True,Model_A,2652.0,258.0,2652.0,154GB
2023-09-02 02:00:00,53,1.570650605624172,71.06892308,-3.7970063,-65.50862426,-18.3518139,False,Model_C,2653.0,380.0,2653.0,650GB
2023-09-02 02:00:00,54,23.027028855537548,17.62199619,174.8341635,-111.0097119,-15.51266548,False,Model_A,2654.0,389.0,2654.0,146GB
2023-09-02 02:00:00,55,12.49513295711637,75.9373623,-92.86010226,-65.53908329,-14.82119085,False,Model_C,2655.0,466.0,2655.0,546GB
2023-09-02 02:00:00,56,24.6653966044927,-74.07134963,61.96879707,-83.70355121,-9.560457454,False,Model_A,2656.0,343.0,2656.0,945GB
2023-09-02 02:00:00,57,25.51044003359686,-54.72308476,94.18306152,-85.26376943,-8.998147875,False,Model_C,2657.0,319.0,2657.0,434GB
2023-09-02 02:00:00,58,6.359821640959742,-81.859088,-94.45048416,-101.3196454,-10.34779174,False,Model_C,2658.0,472.0,2658.0,646GB
2023-09-02 02:00:00,59,19.720604465103857,-31.44054046,82.1578855,-119.8127009,-14.84032788,False,Model_B,2659.0,101.0,2659.0,264GB
2023-09-02 02:00:00,60,14.16845412488945,-20.03808786,-47.59807222,-82.80612289,-18.59350359,False,Model_B,2660.0,156.0,2660.0,109GB
2023-09-02 02:00:00,61,26.404702137644552,-41.15717428,47.63009901,-63.68486425,-19.08372906,True,Model_B,2661.0,60.0,2661.0,604GB
2023-09-02 02:00:00,62,6.472220375293624,59.17275165,48.07069587,-102.6388554,-15.69048273,False,Model_A,2662.0,222.0,2662.0,582GB
2023-09-02 02:00:00,63,20.334396009301326,-25.7844012,12.87888627,-65.17982415,-12.00517308,False,Model_B,2663.0,175.0,2663.0,224GB
2023-09-02 02:00:00,64,18.232563667581676,-39.43178826,-147.4956828,-79.63718331,-13.41878135,False,Model_B,2664.0,322.0,2664.0,821GB
2023-09-02 02:00:00,65,8.859044327154983,7.685294968,120.7088984,-75.49161149,-7.136016528,False,Model_C,2665.0,38.0,2665.0,973GB
2023-09-02 02:00:00,66,4.098027109535178,-64.6336395,-64.51917661,-84.71482525,-10.29827575,False,Model_C,2666.0,313.0,2666.0,297GB
2023-09-02 02:00:00,67,19.549192814318296,54.39545654,-112.8533363,-119.9888883,-13.83866601,False,Model_B,2667.0,110.0,2667.0,490GB
2023-09-02 02:00:00,68,22.15792374396992,-76.58088414,-165.320949,-113.4223083,-7.256362213,False,Model_B,2668.0,257.0,2668.0,336GB
2023-09-02 02:00:00,69,9.4688203129005,87.63964859,32.72145955,-85.93031333,-5.862828961,False,Model_C,2669.0,389.0,2669.0,187GB
2023-09-02 02:00:00,70,19.344978120669413,49.00405847,63.92317026,-93.40479351,-16.83383605,False,Model_A,2670.0,78.0,2670.0,532GB
2023-09-02 02:00:00,71,11.853927228345098,-54.23117732,-174.0283816,-96.43748807,-9.527345018,False,Model_A,2671.0,470.0,2671.0,326GB
2023-09-02 02:00:00,72,21.39620649847853,-89.00601892,4.353500988,-101.2799216,-4.532998106,False,Model_C,2672.0,222.0,2672.0,515GB
2023-09-02 02:00:00,73,5.976458246821593,56.78305712,-98.46152093,-100.5120651,-15.01237552,True,Model_C,2673.0,488.0,2673.0,546GB
2023-09-02 02:00:00,74,26.70645007908523,37.23432189,52.26220455,-115.2215036,-10.08159421,False,Model_B,2674.0,275.0,2674.0,330GB
2023-09-02 02:00:00,75,8.622287893967393,41.22129025,-117.2280856,-70.87572057,-17.88155847,False,Model_C,2675.0,317.0,2675.0,459GB
2023-09-02 02:00:00,76,11.033579632684587,48.8286624,68.73758572,-63.1975251,-13.24270413,False,Model_A,2676.0,49.0,2676.0,355GB
2023-09-02 02:00:00,77,1.7427585624104935,-76.67196269,-40.77527533,-75.44035688,-16.94176258,False,Model_C,2677.0,64.0,2677.0,809GB
2023-09-02 02:00:00,78,3.345366369638292,-25.47616886,157.2227959,-91.40255037,-5.28308313,True,Model_C,2678.0,277.0,2678.0,463GB
2023-09-02 02:00:00,79,15.475857081369844,-69.14356929,-130.4924601,-97.88894053,-19.08251406,False,Model_A,2679.0,180.0,2679.0,626GB
2023-09-02 02:00:00,80,8.027780301839144,65.35861666,-57.21611362,-76.25797543,-4.227228952,False,Model_B,2680.0,424.0,2680.0,530GB
2023-09-02 02:00:00,81,25.06440677226583,22.19366283,-139.1495324,-82.52416491,-12.91381154,False,Model_C,2681.0,425.0,2681.0,831GB
2023-09-02 02:00:00,82,0.4408016596486153,-30.43835553,152.8897026,-113.9515682,-15.57640675,False,Model_A,2682.0,256.0,2682.0,207GB
2023-09-02 02:00:00,83,11.372821460158086,-78.55949695,135.8421672,-65.44175122,-19.86020677,False,Model_C,2683.0,33.0,2683.0,971GB
2023-09-02 02:00:00,84,10.12036640307278,-34.02318209,-87.14101402,-77.85969395,-15.25555269,False,Model_C,2684.0,321.0,2684.0,374GB
2023-09-02 02:00:00,85,0.5798289275280311,-31.46700204,57.59425657,-79.66595101,-19.90923459,False,Model_C,2685.0,299.0,2685.0,165GB
2023-09-02 02:00:00,86,3.7310519700153066,41.3291121,114.1999921,-66.29362646,-8.79284287,False,Model_B,2686.0,286.0,2686.0,676GB
2023-09-02 02:00:00,87,12.409280247559058,24.76034484,19.87229218,-101.3283839,-6.910131219,False,Model_C,2687.0,242.0,2687.0,545GB
2023-09-02 02:00:00,88,14.785937533423398,69.69829366,10.67420821,-64.68266219,-17.60690222,False,Model_B,2688.0,14.0,2688.0,684GB
2023-09-02 02:00:00,89,12.128692417646073,-5.001313471,-92.93317528,-82.61029478,-12.02207151,False,Model_B,2689.0,83.0,2689.0,894GB
2023-09-02 02:00:00,90,15.928130352362814,-68.47303573,-146.4830036,-119.9434174,-7.128440135,False,Model_A,2690.0,456.0,2690.0,922GB
2023-09-02 02:00:00,91,17.853950247170445,38.3840617,142.9976729,-92.38760291,-4.635956556,False,Model_A,2691.0,416.0,2691.0,474GB
2023-09-02 02:00:00,92,0.2977146338350689,46.94130875,144.1505006,-99.53897441,-16.80862272,False,Model_B,2692.0,292.0,2692.0,705GB
2023-09-02 02:00:00,93,13.922854783605116,11.02989556,47.91652462,-100.9969727,-15.61131115,True,Model_C,2693.0,305.0,2693.0,127GB
2023-09-02 02:00:00,94,28.90497722662765,48.77409239,-57.94927522,-83.4879214,-8.052552637,False,Model_A,2694.0,162.0,2694.0,571GB
2023-09-02 02:00:00,95,15.57096840388646,-1.116792654,-54.28455314,-67.35752877,-7.370551761,False,Model_B,2695.0,325.0,2695.0,707GB
2023-09-02 02:00:00,96,20.326268023768595,4.091909289,81.34404439,-63.8194348,-6.274694024,False,Model_C,2696.0,212.0,2696.0,184GB
2023-09-02 02:00:00,97,9.355915737506496,-13.0426167,142.9596936,-99.77983252,-17.80692902,False,Model_B,2697.0,99.0,2697.0,739GB
2023-09-02 02:00:00,98,23.219741344582875,-85.42455719,139.3511127,-93.47075317,-19.0337103,False,Model_B,2698.0,478.0,2698.0,680GB
2023-09-02 02:00:00,99,23.187644456283454,-70.57954314,100.7551965,-118.7296582,-14.08377299,False,Model_B,2699.0,178.0,2699.0,860GB
2023-09-02 03:00:00,0,15.638881429624169,-22.58277861,-168.6854932,-118.076189,-9.59070809,False,Model_C,,184.0,,153GB
2023-09-02 03:00:00,1,29.280414698376408,81.12857515,49.10774805,-116.2143191,-18.16645181,False,Model_B,2701.0,398.0,2701.0,293GB
2023-09-02 03:00:00,2,3.766506442879601,41.75890953,-66.83184681,-110.3149807,-13.67608908,False,Model_C,2702.0,344.0,2702.0,814GB
2023-09-02 03:00:00,3,0.5084299466874298,17.75852716,3.085448819,-62.07346676,-12.92356301,False,Model_B,2703.0,453.0,2703.0,226GB
2023-09-02 03:00:00,4,23.10474635271288,-61.91664472,146.7239306,-105.5275935,-17.14160154,False,Model_A,2704.0,496.0,2704.0,581GB
2023-09-02 03:00:00,5,24.214666120946475,-61.92098634,-90.25479751,-90.67323671,-13.06409584,False,Model_B,2705.0,350.0,2705.0,904GB
2023-09-02 03:00:00,6,3.6062168736172873,-79.54494981,-32.26214771,-99.53383717,-10.79287713,False,Model_B,2706.0,184.0,2706.0,237GB
2023-09-02 03:00:00,7,7.967484988758182,65.91170624,91.99840988,-109.9427062,-15.53102807,True,Model_B,2707.0,332.0,2707.0,875GB
2023-09-02 03:00:00,8,0.5265709009988673,18.20070211,-97.63266042,-118.5455845,-9.374669279,False,Model_C,2708.0,157.0,2708.0,986GB
2023-09-02 03:00:00,9,8.799258323416941,37.453064,-152.2872325,-113.8479277,-9.585922259,True,Model_A,2709.0,490.0,2709.0,946GB
2023-09-02 03:00:00,10,23.194256217560145,-86.29479103,-75.68947695,-60.57754744,-8.388688586,False,Model_C,2710.0,383.0,2710.0,103GB
2023-09-02 03:00:00,11,15.538815831377368,84.58377339,-121.9603366,-115.6219,-6.040856224,False,Model_C,2711.0,363.0,2711.0,653GB
2023-09-02 03:00:00,12,10.442867795048642,59.83967534,154.6911548,-119.0662472,-9.018607538,False,Model_B,2712.0,449.0,2712.0,676GB
2023-09-02 03:00:00,13,11.152178847189909,-51.77896008,110.9233366,-106.0598672,-9.392925229,False,Model_B,2713.0,255.0,2713.0,660GB
2023-09-02 03:00:00,14,0.040608771464044624,-57.2715059,48.02535234,-112.8462853,-8.965440411,False,Model_A,2714.0,294.0,2714.0,163GB
2023-09-02 03:00:00,15,8.994015826957076,-56.98718823,133.7258125,-118.0885942,-12.02184906,False,Model_C,2715.0,295.0,2715.0,759GB
2023-09-02 03:00:00,16,19.393762249137914,-35.23639627,109.3219477,-82.50465181,-6.743082514,False,Model_A,2716.0,447.0,2716.0,340GB
2023-09-02 03:00:00,17,29.225833314490714,4.456157694,-112.8347788,-68.71523208,-5.633612158,False,Model_C,2717.0,330.0,2717.0,546GB
2023-09-02 03:00:00,18,25.411824809516986,-12.24989664,141.3212395,-105.58637,-15.23632108,True,Model_C,2718.0,251.0,2718.0,111GB
2023-09-02 03:00:00,19,0.7078489393658738,-37.57875476,14.16320709,-104.5405786,-13.77389992,False,Model_A,2719.0,283.0,2719.0,810GB
2023-09-02 03:00:00,20,26.95681814024518,20.13352105,110.6784559,-69.96500397,-10.58997495,False,Model_A,2720.0,123.0,2720.0,873GB
2023-09-02 03:00:00,21,23.495952398958778,-64.89110508,142.592868,-96.50000743,-4.436893019,False,Model_C,2721.0,280.0,2721.0,295GB
2023-09-02 03:00:00,22,23.411283707129414,-37.41396326,-65.51874901,-99.32628552,-11.53143776,False,Model_C,2722.0,205.0,2722.0,458GB
2023-09-02 03:00:00,23,13.739872770107144,-24.05486821,-140.3813072,-118.7284652,-16.13265486,False,Model_B,2723.0,379.0,2723.0,637GB
2023-09-02 03:00:00,24,11.940158788635085,-7.907402841,-97.94334148,-108.9401191,-18.89781828,False,Model_B,2724.0,354.0,2724.0,776GB
2023-09-02 03:00:00,25,9.087471864995779,51.33167305,-26.24119609,-91.84060218,-12.52585252,False,Model_B,2725.0,316.0,2725.0,910GB
2023-09-02 03:00:00,26,1.9708457686309733,-54.05871921,114.4853157,-87.68499685,-15.74246217,False,Model_C,2726.0,304.0,2726.0,401GB
2023-09-02 03:00:00,27,6.847060904810974,2.562198914,129.86301,-90.3123387,-5.564751784,False,Model_C,2727.0,428.0,2727.0,342GB
2023-09-02 03:00:00,28,7.398109049340738,16.6346224,-177.497233,-94.62863529,-16.81061319,True,Model_C,2728.0,391.0,2728.0,191GB
2023-09-02 03:00:00,29,14.522312091306048,-81.63892571,3.869028928,-118.8857569,-4.893074621,False,Model_A,2729.0,82.0,2729.0,558GB
2023-09-02 03:00:00,30,22.42333219790082,19.35807334,-29.73203887,-75.38227928,-3.241284043,False,Model_C,2730.0,28.0,2730.0,778GB
2023-09-02 03:00:00,31,14.214294851938398,-59.30565774,-100.0411882,-105.9483345,-11.13844818,False,Model_C,2731.0,300.0,2731.0,758GB
2023-09-02 03:00:00,32,1.7353334834148182,-78.29071326,-136.8484678,-100.7122513,-17.28629113,False,Model_C,2732.0,430.0,2732.0,191GB
2023-09-02 03:00:00,33,28.733694029646117,80.79939671,-58.45853829,-81.32621072,-7.618001763,False,Model_C,2733.0,465.0,2733.0,412GB
2023-09-02 03:00:00,34,28.281729572823366,83.81376595,159.4474934,-68.92755687,-8.424214877,False,Model_C,2734.0,472.0,2734.0,705GB
2023-09-02 03:00:00,35,23.55568629445225,55.51152266,-63.64694447,-65.61874733,-6.670949743,False,Model_B,2735.0,267.0,2735.0,684GB
2023-09-02 03:00:00,36,29.739837046926617,-35.16952155,6.764623828,-110.021298,-8.008530486,False,Model_A,2736.0,322.0,2736.0,343GB
2023-09-02 03:00:00,37,16.33446998400789,-72.41901948,73.0868252,-76.49423887,-3.594462411,False,Model_B,2737.0,213.0,2737.0,378GB
2023-09-02 03:00:00,38,28.88305050759618,33.16194477,-49.09334314,-82.14177331,-11.95932332,False,Model_B,2738.0,137.0,2738.0,494GB
2023-09-02 03:00:00,39,2.268151218502523,-10.77255113,169.8415498,-108.375664,-15.55020123,False,Model_B,2739.0,184.0,2739.0,575GB
2023-09-02 03:00:00,40,10.97042244784114,-68.03311773,166.4810262,-84.65199581,-8.989620946,False,Model_A,2740.0,267.0,2740.0,173GB
2023-09-02 03:00:00,41,6.761438040202975,-0.86815618,-89.3583735,-114.9692569,-14.10020056,False,Model_A,2741.0,406.0,2741.0,828GB
2023-09-02 03:00:00,42,5.874992524028101,-83.8100662,-0.990537879,-103.5256611,-10.71632026,False,Model_A,2742.0,305.0,2742.0,657GB
2023-09-02 03:00:00,43,4.224088466780282,73.67767237,-71.68380847,-100.9094874,-15.46604168,False,Model_C,2743.0,134.0,2743.0,533GB
2023-09-02 03:00:00,44,18.6724092469799,-43.41960331,-77.45742202,-72.76044975,-3.269195689,True,Model_B,2744.0,302.0,2744.0,617GB
2023-09-02 03:00:00,45,23.439655672419153,29.25401118,-166.720699,-100.6532826,-4.255575235,False,Model_B,2745.0,30.0,2745.0,617GB
2023-09-02 03:00:00,46,17.34895198261082,-33.8920063,39.44316023,-63.88693139,-19.7999934,False,Model_B,2746.0,348.0,2746.0,774GB
2023-09-02 03:00:00,47,4.40888128764629,3.612243812,0.964448362,-108.9440954,-16.37797063,False,Model_B,2747.0,330.0,2747.0,141GB
2023-09-02 03:00:00,48,24.33371309800413,8.407850282,-161.4676496,-79.19341809,-8.625639713,False,Model_A,2748.0,129.0,2748.0,231GB
2023-09-02 03:00:00,49,19.078641214911855,-56.72619801,-79.68727287,-114.6937448,-3.775720842,False,Model_B,2749.0,479.0,2749.0,416GB
2023-09-02 03:00:00,50,11.644971183809865,84.525233,146.9757189,-101.3911667,-12.32727567,False,Model_B,2750.0,442.0,2750.0,422GB
2023-09-02 03:00:00,51,20.22390886608189,49.52390821,-93.75771936,-73.2543634,-7.776433241,False,Model_B,2751.0,72.0,2751.0,680GB
2023-09-02 03:00:00,52,7.797149377284986,79.10980948,-127.837846,-84.94390788,-19.1743669,False,Model_B,2752.0,396.0,2752.0,121GB
2023-09-02 03:00:00,53,10.355766254826316,71.06892308,-3.7970063,-94.17468551,-13.03818584,False,Model_B,2753.0,372.0,2753.0,681GB
2023-09-02 03:00:00,54,27.524575293959707,17.62199619,174.8341635,-75.07035218,-8.65737404,False,Model_A,2754.0,499.0,2754.0,142GB
2023-09-02 03:00:00,55,8.715135170142611,75.9373623,-92.86010226,-110.1581561,-3.756198991,False,Model_A,2755.0,122.0,2755.0,171GB
2023-09-02 03:00:00,56,14.099648044738098,-74.07134963,61.96879707,-88.65760416,-19.8772609,False,Model_C,2756.0,333.0,2756.0,180GB
2023-09-02 03:00:00,57,26.70423412188044,-54.72308476,94.18306152,-90.95766359,-3.369418738,False,Model_B,2757.0,226.0,2757.0,991GB
