timestamp,cell_id,latitude,longitude,RSRP,RSRQ,fault,model
2023/9/2 4:00,5,-61.92098634,-90.25479751,-107.4983527,-12.14990377,FALSE,Model_C
2023/9/2 4:00,6,-79.54494981,-32.26214771,-116.9988707,-11.71675747,FALSE,Model_B
2023/9/2 4:00,7,65.91170624,91.99840988,-75.13557686,-15.71032192,FALSE,Model_C
2023/9/2 4:00,8,18.20070211,-97.63266042,-117.0331538,-5.57120409,TRUE,Model_A
2023/9/2 4:00,9,37.453064,-152.2872325,-71.12677278,-10.92871328,FALSE,Model_B
2023/9/2 4:00,10,-86.29479103,-75.68947695,-119.4596601,-15.99698591,FALSE,Model_C
2023/9/2 4:00,11,84.58377339,-121.9603366,-101.7715725,-11.33879346,FALSE,Model_B
2023/9/2 4:00,12,59.83967534,154.6911548,-102.1174981,-19.40389587,TRUE,Model_B
2023/9/2 4:00,13,-51.77896008,110.9233366,-116.0442666,-10.95900032,TRUE,Model_C
2023/9/2 4:00,14,-57.2715059,48.02535234,-94.09603057,-12.29903229,FALSE,Model_A
2023/9/2 4:00,15,-56.98718823,133.7258125,-103.5898281,-17.93301506,FALSE,Model_C
2023/9/2 4:00,16,-35.23639627,109.3219477,-78.09117193,-6.735591374,FALSE,Model_C
2023/9/2 4:00,17,4.456157694,-112.8347788,-82.78327097,-10.74859996,FALSE,Model_A
2023/9/2 4:00,18,-12.24989664,141.3212395,-63.52450824,-9.814982358,FALSE,Model_B
2023/9/2 4:00,19,-37.57875476,14.16320709,-112.4062718,-5.947089337,FALSE,Model_C
2023/9/2 4:00,20,20.13352105,110.6784559,-115.7395932,-4.834095733,TRUE,Model_B
2023/9/2 4:00,21,-64.89110508,142.592868,-85.56297462,-5.490828669,FALSE,Model_A
2023/9/2 4:00,22,-37.41396326,-65.51874901,-84.18858835,-12.7267103,FALSE,Model_A
2023/9/2 4:00,23,-24.05486821,-140.3813072,-62.42564474,-9.933904982,FALSE,Model_C
2023/9/2 4:00,24,-7.907402841,-97.94334148,-116.0153748,-17.09537661,FALSE,Model_C
2023/9/2 4:00,25,51.33167305,-26.24119609,-95.43175549,-3.797762933,FALSE,Model_B
2023/9/2 4:00,26,-54.05871921,114.4853157,-107.3241761,-13.50628102,FALSE,Model_B
2023/9/2 4:00,27,2.562198914,129.86301,-85.45684168,-10.08243405,FALSE,Model_C
2023/9/2 4:00,28,16.6346224,-177.497233,-113.7106415,-5.409047296,FALSE,Model_C
2023/9/2 4:00,29,-81.63892571,3.869028928,-112.9283935,-3.709730072,TRUE,Model_B
2023/9/2 4:00,30,19.35807334,-29.73203887,-88.73106567,-3.047137521,FALSE,Model_B
2023/9/2 4:00,31,-59.30565774,-100.0411882,-93.95573509,-4.215124724,FALSE,Model_C
2023/9/2 4:00,32,-78.29071326,-136.8484678,-99.39476303,-12.18253162,FALSE,Model_B
2023/9/2 4:00,33,80.79939671,-58.45853829,-103.7073139,-12.36258184,FALSE,Model_A
2023/9/2 4:00,34,83.81376595,159.4474934,-70.57654283,-13.03274587,FALSE,Model_B
2023/9/2 4:00,35,55.51152266,-63.64694447,-119.4083563,-8.476233527,FALSE,Model_A
2023/9/2 4:00,36,-35.16952155,6.764623828,-100.7387084,-16.17584925,FALSE,Model_A
2023/9/2 4:00,37,-72.41901948,73.0868252,-73.39390372,-9.360606677,FALSE,Model_B
2023/9/2 4:00,38,33.16194477,-49.09334314,-90.26665858,-19.69614998,FALSE,Model_A
2023/9/2 4:00,39,-10.77255113,169.8415498,-83.42588797,-18.4518749,FALSE,Model_B
2023/9/2 4:00,40,-68.03311773,166.4810262,-107.3620967,-3.869620746,FALSE,Model_A
2023/9/2 4:00,41,-0.86815618,-89.3583735,-95.77460337,-16.46826236,FALSE,Model_B
2023/9/2 4:00,42,-83.8100662,-0.990537879,-118.5497789,-14.79214222,FALSE,Model_B
2023/9/2 4:00,43,73.67767237,-71.68380847,-74.88742534,-17.61890249,FALSE,Model_C
2023/9/2 4:00,44,-43.41960331,-77.45742202,-71.93950541,-13.24747583,FALSE,Model_C
2023/9/2 4:00,45,29.25401118,-166.720699,-109.6326209,-13.92011066,FALSE,Model_B
2023/9/2 4:00,46,-33.8920063,39.44316023,-96.18528456,-14.84271093,FALSE,Model_C
2023/9/2 4:00,47,3.612243812,0.964448362,-107.5003832,-11.08029699,FALSE,Model_B
2023/9/2 4:00,48,8.407850282,-161.4676496,-106.8070206,-13.7387235,FALSE,Model_C
2023/9/2 4:00,49,-56.72619801,-79.68727287,-93.36330238,-7.163402556,FALSE,Model_A
2023/9/2 4:00,50,84.525233,146.9757189,-109.9258082,-12.86782604,FALSE,Model_C
2023/9/2 4:00,51,49.52390821,-93.75771936,-63.29294956,-16.3542101,TRUE,Model_A
2023/9/2 4:00,52,79.10980948,-127.837846,-91.7826914,-12.20028178,FALSE,Model_A
2023/9/2 4:00,53,71.06892308,-3.7970063,-63.7987244,-5.941866574,FALSE,Model_C
2023/9/2 4:00,54,17.62199619,174.8341635,-90.19657043,-9.799753883,FALSE,Model_C
2023/9/2 4:00,55,75.9373623,-92.86010226,-87.67083797,-12.41605678,FALSE,Model_C
2023/9/2 4:00,56,-74.07134963,61.96879707,-77.11135847,-7.585849173,FALSE,Model_B
2023/9/2 4:00,57,-54.72308476,94.18306152,-94.63878387,-8.92468439,FALSE,Model_A
2023/9/2 4:00,58,-81.859088,-94.45048416,-77.72483807,-18.31369299,FALSE,Model_B
2023/9/2 4:00,59,-31.44054046,82.1578855,-76.3374289,-18.74964186,FALSE,Model_C
2023/9/2 4:00,60,-20.03808786,-47.59807222,-93.77254358,-8.010178391,FALSE,Model_C
2023/9/2 4:00,61,-41.15717428,47.63009901,-84.13225004,-19.74722744,FALSE,Model_C
2023/9/2 4:00,62,59.17275165,48.07069587,-64.52197934,-18.23178828,FALSE,Model_B
2023/9/2 4:00,63,-25.7844012,12.87888627,-69.19668058,-14.75436954,FALSE,Model_A
2023/9/2 4:00,64,-39.43178826,-147.4956828,-112.3033937,-16.1811408,FALSE,Model_B
2023/9/2 4:00,65,7.685294968,120.7088984,-71.43160742,-3.546381291,FALSE,Model_A
2023/9/2 4:00,66,-64.6336395,-64.51917661,-97.75736058,-16.86573995,FALSE,Model_B
2023/9/2 4:00,67,54.39545654,-112.8533363,-104.1794725,-18.89490668,FALSE,Model_A
2023/9/2 4:00,68,-76.58088414,-165.320949,-82.41216868,-10.85264777,FALSE,Model_C
2023/9/2 4:00,69,87.63964859,32.72145955,-86.69888855,-15.11738629,FALSE,Model_B
2023/9/2 4:00,70,49.00405847,63.92317026,-66.12699733,-15.87618755,FALSE,Model_B
2023/9/2 4:00,71,-54.23117732,-174.0283816,-108.2746448,-19.81037202,FALSE,Model_A
2023/9/2 4:00,72,-89.00601892,4.353500988,-100.255355,-18.38719788,FALSE,Model_B
2023/9/2 4:00,73,56.78305712,-98.46152093,-78.37452478,-13.29130581,FALSE,Model_B
2023/9/2 4:00,74,37.23432189,52.26220455,-109.3775135,-9.221986954,FALSE,Model_A
2023/9/2 4:00,75,41.22129025,-117.2280856,-83.76732062,-17.52962024,FALSE,Model_A
2023/9/2 4:00,76,48.8286624,68.73758572,-107.4040901,-6.80541831,FALSE,Model_A
2023/9/2 4:00,77,-76.67196269,-40.77527533,-90.47530881,-13.3029475,FALSE,Model_C
2023/9/2 4:00,78,-25.47616886,157.2227959,-106.2607689,-11.04708152,FALSE,Model_A
2023/9/2 4:00,79,-69.14356929,-130.4924601,-118.8925665,-5.857902916,FALSE,Model_C
2023/9/2 4:00,80,65.35861666,-57.21611362,-119.078025,-12.7504553,FALSE,Model_A
2023/9/2 4:00,81,22.19366283,-139.1495324,-76.52344838,-15.15718948,FALSE,Model_B
2023/9/2 4:00,82,-30.43835553,152.8897026,-109.0409029,-7.241092328,FALSE,Model_B
2023/9/2 4:00,83,-78.55949695,135.8421672,-108.8379563,-4.112871312,FALSE,Model_A
2023/9/2 4:00,84,-34.02318209,-87.14101402,-104.867997,-15.57120343,FALSE,Model_A
2023/9/2 4:00,85,-31.46700204,57.59425657,-98.78706875,-11.798325,FALSE,Model_A
2023/9/2 4:00,86,41.3291121,114.1999921,-90.25597228,-6.885690187,TRUE,Model_A
2023/9/2 4:00,87,24.76034484,19.87229218,-107.163973,-19.90133593,FALSE,Model_C
2023/9/2 4:00,88,69.69829366,10.67420821,-93.44943112,-11.60478901,FALSE,Model_A
2023/9/2 4:00,89,-5.001313471,-92.93317528,-64.98127506,-7.984990208,FALSE,Model_A
2023/9/2 4:00,90,-68.47303573,-146.4830036,-82.0444039,-16.05148266,FALSE,Model_B
2023/9/2 4:00,91,38.3840617,142.9976729,-99.33370269,-6.626907227,FALSE,Model_B
2023/9/2 4:00,92,46.94130875,144.1505006,-77.56392488,-8.581677027,FALSE,Model_A
2023/9/2 4:00,93,11.02989556,47.91652462,-95.49075667,-14.07205222,FALSE,Model_B
2023/9/2 4:00,94,48.77409239,-57.94927522,-81.31238385,-13.01624254,FALSE,Model_A
2023/9/2 4:00,95,-1.116792654,-54.28455314,-63.45938954,-3.232613681,TRUE,Model_C
2023/9/2 4:00,96,4.091909289,81.34404439,-97.65596004,-6.801346733,FALSE,Model_C
2023/9/2 4:00,97,-13.0426167,142.9596936,-100.7255473,-13.94149868,FALSE,Model_A
2023/9/2 4:00,98,-85.42455719,139.3511127,-77.66281175,-10.18519067,FALSE,Model_A
2023/9/2 4:00,99,-70.57954314,100.7551965,-76.66508531,-7.725640563,FALSE,Model_A
2023/9/2 5:00,0,-22.58277861,-168.6854932,-95.52051099,-18.18514238,FALSE,Model_B
2023/9/2 5:00,1,81.12857515,49.10774805,-89.62613783,-19.56425175,FALSE,Model_B
2023/9/2 5:00,2,41.75890953,-66.83184681,-113.6131447,-3.522909672,FALSE,Model_A
2023/9/2 5:00,3,17.75852716,3.085448819,-98.19645123,-15.65771922,FALSE,Model_C
2023/9/2 5:00,4,-61.91664472,146.7239306,-117.3740492,-10.36192042,FALSE,Model_B
2023/9/2 5:00,5,-61.92098634,-90.25479751,-91.4852084,-5.471671434,FALSE,Model_C
2023/9/2 5:00,6,-79.54494981,-32.26214771,-88.63816412,-10.6493414,TRUE,Model_B
2023/9/2 5:00,7,65.91170624,91.99840988,-79.38002368,-8.524207421,FALSE,Model_C
2023/9/2 5:00,8,18.20070211,-97.63266042,-89.94184189,-13.62560267,FALSE,Model_C
2023/9/2 5:00,9,37.453064,-152.2872325,-103.164587,-10.53442747,FALSE,Model_A
2023/9/2 5:00,10,-86.29479103,-75.68947695,-86.59387681,-13.00866181,FALSE,Model_C
2023/9/2 5:00,11,84.58377339,-121.9603366,-79.62493054,-12.64839489,FALSE,Model_A
2023/9/2 5:00,12,59.83967534,154.6911548,-117.6789025,-7.190433681,FALSE,Model_B
2023/9/2 5:00,13,-51.77896008,110.9233366,-116.0494701,-9.423162289,FALSE,Model_B
2023/9/2 5:00,14,-57.2715059,48.02535234,-65.38669792,-14.83012988,FALSE,Model_B
2023/9/2 5:00,15,-56.98718823,133.7258125,-113.9860873,-4.153250773,FALSE,Model_C
2023/9/2 5:00,16,-35.23639627,109.3219477,-86.64957074,-13.11234448,FALSE,Model_A
2023/9/2 5:00,17,4.456157694,-112.8347788,-78.32748156,-19.05677298,FALSE,Model_C
2023/9/2 5:00,18,-12.24989664,141.3212395,-76.10352334,-15.6327373,FALSE,Model_B
2023/9/2 5:00,19,-37.57875476,14.16320709,-69.93274711,-13.86659718,FALSE,Model_B
2023/9/2 5:00,20,20.13352105,110.6784559,-101.8351458,-11.59149374,FALSE,Model_A
2023/9/2 5:00,21,-64.89110508,142.592868,-101.2556461,-11.25548481,FALSE,Model_C
2023/9/2 5:00,22,-37.41396326,-65.51874901,-72.46985183,-11.58912693,FALSE,Model_C
2023/9/2 5:00,23,-24.05486821,-140.3813072,-91.5714939,-12.9531459,FALSE,Model_A
2023/9/2 5:00,24,-7.907402841,-97.94334148,-109.1989173,-12.62869743,FALSE,Model_C
2023/9/2 5:00,25,51.33167305,-26.24119609,-66.59309182,-5.396212395,TRUE,Model_A
2023/9/2 5:00,26,-54.05871921,114.4853157,-116.3867781,-18.61467039,FALSE,Model_B
2023/9/2 5:00,27,2.562198914,129.86301,-76.992137,-9.886427644,FALSE,Model_C
2023/9/2 5:00,28,16.6346224,-177.497233,-95.1331239,-18.18586438,FALSE,Model_A
2023/9/2 5:00,29,-81.63892571,3.869028928,-85.37535344,-5.159871583,FALSE,Model_A
2023/9/2 5:00,30,19.35807334,-29.73203887,-102.1969529,-10.06142585,FALSE,Model_C
2023/9/2 5:00,31,-59.30565774,-100.0411882,-108.4774804,-4.624769181,FALSE,Model_A
2023/9/2 5:00,32,-78.29071326,-136.8484678,-91.15554526,-19.94963375,FALSE,Model_B
2023/9/2 5:00,33,80.79939671,-58.45853829,-101.3374977,-14.55981318,FALSE,Model_A
2023/9/2 5:00,34,83.81376595,159.4474934,-70.45449254,-14.02198852,FALSE,Model_C
2023/9/2 5:00,35,55.51152266,-63.64694447,-60.01960769,-17.08411421,FALSE,Model_C
2023/9/2 5:00,36,-35.16952155,6.764623828,-108.7708684,-19.44538824,FALSE,Model_A
2023/9/2 5:00,37,-72.41901948,73.0868252,-95.78577645,-8.059265577,FALSE,Model_A
2023/9/2 5:00,38,33.16194477,-49.09334314,-101.0966418,-11.0975692,FALSE,Model_B
2023/9/2 5:00,39,-10.77255113,169.8415498,-64.43050017,-13.5595566,FALSE,Model_C
2023/9/2 5:00,40,-68.03311773,166.4810262,-85.38542788,-8.82259809,FALSE,Model_B
2023/9/2 5:00,41,-0.86815618,-89.3583735,-96.63678872,-13.00355231,FALSE,Model_C
2023/9/2 5:00,42,-83.8100662,-0.990537879,-93.11227803,-4.062058225,FALSE,Model_B
2023/9/2 5:00,43,73.67767237,-71.68380847,-85.83988789,-8.225571462,FALSE,Model_B
2023/9/2 5:00,44,-43.41960331,-77.45742202,-95.98591478,-8.271891552,FALSE,Model_A
2023/9/2 5:00,45,29.25401118,-166.720699,-117.4191621,-5.209061717,FALSE,Model_C
2023/9/2 5:00,46,-33.8920063,39.44316023,-115.7857616,-8.287751567,FALSE,Model_A
2023/9/2 5:00,47,3.612243812,0.964448362,-67.77535029,-13.88943455,FALSE,Model_A
2023/9/2 5:00,48,8.407850282,-161.4676496,-88.92928127,-4.857324939,FALSE,Model_C
2023/9/2 5:00,49,-56.72619801,-79.68727287,-111.7260707,-9.948870602,FALSE,Model_A
2023/9/2 5:00,50,84.525233,146.9757189,-87.31280076,-17.61005787,FALSE,Model_C
2023/9/2 5:00,51,49.52390821,-93.75771936,-79.4366397,-13.93127723,FALSE,Model_B
2023/9/2 5:00,52,79.10980948,-127.837846,-67.37048374,-13.2806803,FALSE,Model_A
2023/9/2 5:00,53,71.06892308,-3.7970063,-64.55533168,-8.602936251,FALSE,Model_A
2023/9/2 5:00,54,17.62199619,174.8341635,-118.1363006,-4.77826345,TRUE,Model_B
2023/9/2 5:00,55,75.9373623,-92.86010226,-90.93163146,-12.17444126,FALSE,Model_A
2023/9/2 5:00,56,-74.07134963,61.96879707,-92.04336294,-18.41128348,FALSE,Model_A
2023/9/2 5:00,57,-54.72308476,94.18306152,-108.5430685,-19.73356964,FALSE,Model_C
2023/9/2 5:00,58,-81.859088,-94.45048416,-114.3498181,-15.45539768,FALSE,Model_B
2023/9/2 5:00,59,-31.44054046,82.1578855,-61.89412345,-4.918132299,FALSE,Model_C
2023/9/2 5:00,60,-20.03808786,-47.59807222,-77.25635829,-13.73763337,FALSE,Model_A
2023/9/2 5:00,61,-41.15717428,47.63009901,-96.81506629,-13.09250846,FALSE,Model_A
2023/9/2 5:00,62,59.17275165,48.07069587,-75.03319272,-10.83108052,FALSE,Model_B
2023/9/2 5:00,63,-25.7844012,12.87888627,-84.2712596,-12.36116811,FALSE,Model_C
2023/9/2 5:00,64,-39.43178826,-147.4956828,-97.66322059,-18.16143715,FALSE,Model_A
2023/9/2 5:00,65,7.685294968,120.7088984,-76.75992795,-19.17464274,FALSE,Model_B
2023/9/2 5:00,66,-64.6336395,-64.51917661,-117.0523864,-14.30935996,FALSE,Model_B
2023/9/2 5:00,67,54.39545654,-112.8533363,-86.87805745,-13.92460114,FALSE,Model_C
2023/9/2 5:00,68,-76.58088414,-165.320949,-117.2669906,-14.8961391,FALSE,Model_B
2023/9/2 5:00,69,87.63964859,32.72145955,-103.5694489,-17.76750475,FALSE,Model_C
2023/9/2 5:00,70,49.00405847,63.92317026,-100.227472,-13.51244225,FALSE,Model_C
2023/9/2 5:00,71,-54.23117732,-174.0283816,-93.60157398,-12.00600569,FALSE,Model_C
2023/9/2 5:00,72,-89.00601892,4.353500988,-92.97659542,-9.006563196,FALSE,Model_C
2023/9/2 5:00,73,56.78305712,-98.46152093,-75.93189685,-11.99993913,FALSE,Model_A
2023/9/2 5:00,74,37.23432189,52.26220455,-101.1289457,-8.096811466,FALSE,Model_C
2023/9/2 5:00,75,41.22129025,-117.2280856,-116.4173457,-3.121321629,TRUE,Model_B
2023/9/2 5:00,76,48.8286624,68.73758572,-98.81854384,-3.521607544,FALSE,Model_B
2023/9/2 5:00,77,-76.67196269,-40.77527533,-72.63999106,-10.95037976,FALSE,Model_A
2023/9/2 5:00,78,-25.47616886,157.2227959,-88.83341895,-12.0642146,FALSE,Model_A
2023/9/2 5:00,79,-69.14356929,-130.4924601,-93.98264479,-10.31829822,FALSE,Model_C
2023/9/2 5:00,80,65.35861666,-57.21611362,-88.27168691,-7.185340776,FALSE,Model_A
2023/9/2 5:00,81,22.19366283,-139.1495324,-107.7119085,-13.69189951,FALSE,Model_A
2023/9/2 5:00,82,-30.43835553,152.8897026,-66.66694355,-9.092845401,FALSE,Model_A
2023/9/2 5:00,83,-78.55949695,135.8421672,-89.49916951,-13.02121711,FALSE,Model_B
2023/9/2 5:00,84,-34.02318209,-87.14101402,-100.5614336,-8.459070049,FALSE,Model_C
2023/9/2 5:00,85,-31.46700204,57.59425657,-101.4042054,-4.700284293,FALSE,Model_A
2023/9/2 5:00,86,41.3291121,114.1999921,-72.8339612,-17.93363707,FALSE,Model_B
2023/9/2 5:00,87,24.76034484,19.87229218,-73.71090751,-19.65630216,FALSE,Model_B
2023/9/2 5:00,88,69.69829366,10.67420821,-110.402225,-19.7581202,FALSE,Model_B
2023/9/2 5:00,89,-5.001313471,-92.93317528,-118.6618977,-9.638412918,FALSE,Model_A
2023/9/2 5:00,90,-68.47303573,-146.4830036,-105.624307,-9.436461663,FALSE,Model_B
2023/9/2 5:00,91,38.3840617,142.9976729,-109.2219704,-8.733718803,FALSE,Model_C
2023/9/2 5:00,92,46.94130875,144.1505006,-100.5149635,-5.808425626,FALSE,Model_C
2023/9/2 5:00,93,11.02989556,47.91652462,-87.96260718,-18.95143496,FALSE,Model_B
2023/9/2 5:00,94,48.77409239,-57.94927522,-114.8415759,-5.663349967,FALSE,Model_C
2023/9/2 5:00,95,-1.116792654,-54.28455314,-99.67552422,-10.45141638,FALSE,Model_C
2023/9/2 5:00,96,4.091909289,81.34404439,-83.98688334,-3.391492071,FALSE,Model_A
2023/9/2 5:00,97,-13.0426167,142.9596936,-100.4757023,-16.60951427,FALSE,Model_C
2023/9/2 5:00,98,-85.42455719,139.3511127,-84.97000364,-8.587840277,FALSE,Model_C
2023/9/2 5:00,99,-70.57954314,100.7551965,-87.87250146,-4.378653006,FALSE,Model_C
2023/9/2 6:00,0,-22.58277861,-168.6854932,-83.54258545,-17.39123385,FALSE,Model_B
2023/9/2 6:00,1,81.12857515,49.10774805,-82.6464718,-16.79257105,FALSE,Model_A
2023/9/2 6:00,2,41.75890953,-66.83184681,-100.3745096,-11.70297734,FALSE,Model_A
2023/9/2 6:00,3,17.75852716,3.085448819,-70.8311567,-7.056392693,FALSE,Model_A
2023/9/2 6:00,4,-61.91664472,146.7239306,-65.07162075,-6.797118736,FALSE,Model_A
2023/9/2 6:00,5,-61.92098634,-90.25479751,-65.30908031,-3.034644876,FALSE,Model_C
2023/9/2 6:00,6,-79.54494981,-32.26214771,-80.33216479,-19.25248209,FALSE,Model_B
2023/9/2 6:00,7,65.91170624,91.99840988,-116.5859112,-19.10763287,FALSE,Model_C
2023/9/2 6:00,8,18.20070211,-97.63266042,-93.52273183,-18.88432408,FALSE,Model_B
2023/9/2 6:00,9,37.453064,-152.2872325,-90.3856324,-8.158699907,FALSE,Model_B
2023/9/2 6:00,10,-86.29479103,-75.68947695,-77.84237362,-3.972875981,FALSE,Model_B
2023/9/2 6:00,11,84.58377339,-121.9603366,-96.3669219,-14.92753127,FALSE,Model_C
2023/9/2 6:00,12,59.83967534,154.6911548,-82.33603587,-16.82531316,FALSE,Model_A
2023/9/2 6:00,13,-51.77896008,110.9233366,-92.23440355,-10.75542559,FALSE,Model_C
2023/9/2 6:00,14,-57.2715059,48.02535234,-106.1420191,-5.137718096,FALSE,Model_B
2023/9/2 6:00,15,-56.98718823,133.7258125,-79.8980864,-16.12097881,FALSE,Model_C
2023/9/2 6:00,16,-35.23639627,109.3219477,-98.93137857,-13.86130611,FALSE,Model_A
2023/9/2 6:00,17,4.456157694,-112.8347788,-61.74148021,-3.287632419,FALSE,Model_A
2023/9/2 6:00,18,-12.24989664,141.3212395,-100.2894567,-3.808328527,TRUE,Model_C
2023/9/2 6:00,19,-37.57875476,14.16320709,-66.25206855,-15.33117304,FALSE,Model_C
2023/9/2 6:00,20,20.13352105,110.6784559,-87.24843594,-14.25155985,FALSE,Model_A
2023/9/2 6:00,21,-64.89110508,142.592868,-107.5170271,-14.49453493,FALSE,Model_C
2023/9/2 6:00,22,-37.41396326,-65.51874901,-88.0265803,-7.095191229,FALSE,Model_B
2023/9/2 6:00,23,-24.05486821,-140.3813072,-113.1742523,-17.64080997,FALSE,Model_C
2023/9/2 6:00,24,-7.907402841,-97.94334148,-117.3473554,-15.84158461,FALSE,Model_C
2023/9/2 6:00,25,51.33167305,-26.24119609,-104.2509327,-15.82972153,FALSE,Model_B
2023/9/2 6:00,26,-54.05871921,114.4853157,-81.9760797,-16.22105208,TRUE,Model_B
2023/9/2 6:00,27,2.562198914,129.86301,-117.1560853,-9.583725117,FALSE,Model_B
2023/9/2 6:00,28,16.6346224,-177.497233,-100.9236402,-10.58487443,FALSE,Model_A
2023/9/2 6:00,29,-81.63892571,3.869028928,-104.7578761,-14.7878157,FALSE,Model_C
2023/9/2 6:00,30,19.35807334,-29.73203887,-80.13934251,-16.36110824,FALSE,Model_C
2023/9/2 6:00,31,-59.30565774,-100.0411882,-76.52755956,-9.032668893,FALSE,Model_B
2023/9/2 6:00,32,-78.29071326,-136.8484678,-62.74449351,-17.58113428,FALSE,Model_A
2023/9/2 6:00,33,80.79939671,-58.45853829,-71.85289527,-7.47634011,FALSE,Model_A
2023/9/2 6:00,34,83.81376595,159.4474934,-111.4466246,-5.749000011,FALSE,Model_B
2023/9/2 6:00,35,55.51152266,-63.64694447,-112.1610701,-9.121178313,FALSE,Model_C
2023/9/2 6:00,36,-35.16952155,6.764623828,-85.25564834,-16.05768093,TRUE,Model_A
2023/9/2 6:00,37,-72.41901948,73.0868252,-77.58762927,-9.1944368,FALSE,Model_A
2023/9/2 6:00,38,33.16194477,-49.09334314,-69.78454021,-19.53025884,FALSE,Model_A
2023/9/2 6:00,39,-10.77255113,169.8415498,-78.66888826,-4.297281203,FALSE,Model_B
2023/9/2 6:00,40,-68.03311773,166.4810262,-92.21291796,-17.32060707,FALSE,Model_B
2023/9/2 6:00,41,-0.86815618,-89.3583735,-95.78863401,-13.22475686,FALSE,Model_C
2023/9/2 6:00,42,-83.8100662,-0.990537879,-76.85897073,-6.386681973,FALSE,Model_B
2023/9/2 6:00,43,73.67767237,-71.68380847,-63.22146605,-17.53672279,FALSE,Model_C
2023/9/2 6:00,44,-43.41960331,-77.45742202,-76.53249738,-16.85044362,FALSE,Model_B
2023/9/2 6:00,45,29.25401118,-166.720699,-84.14226041,-6.412478579,FALSE,Model_C
2023/9/2 6:00,46,-33.8920063,39.44316023,-73.07794381,-3.544519426,FALSE,Model_C
2023/9/2 6:00,47,3.612243812,0.964448362,-73.8487926,-12.70947586,FALSE,Model_B
2023/9/2 6:00,48,8.407850282,-161.4676496,-74.8516791,-4.069497232,TRUE,Model_B
2023/9/2 6:00,49,-56.72619801,-79.68727287,-61.11737374,-14.0587519,FALSE,Model_B
2023/9/2 6:00,50,84.525233,146.9757189,-85.33421595,-18.89271348,FALSE,Model_B
2023/9/2 6:00,51,49.52390821,-93.75771936,-108.5547402,-4.989416503,FALSE,Model_A
2023/9/2 6:00,52,79.10980948,-127.837846,-108.0389923,-12.7676697,FALSE,Model_B
2023/9/2 6:00,53,71.06892308,-3.7970063,-118.8871083,-7.680027322,FALSE,Model_B
2023/9/2 6:00,54,17.62199619,174.8341635,-117.3362841,-6.101948929,FALSE,Model_A
2023/9/2 6:00,55,75.9373623,-92.86010226,-98.62481743,-9.563770682,FALSE,Model_C
2023/9/2 6:00,56,-74.07134963,61.96879707,-83.27524091,-6.606299767,FALSE,Model_A
2023/9/2 6:00,57,-54.72308476,94.18306152,-76.01854711,-15.42342902,FALSE,Model_C
2023/9/2 6:00,58,-81.859088,-94.45048416,-61.76684911,-12.78227427,FALSE,Model_A
2023/9/2 6:00,59,-31.44054046,82.1578855,-69.62599761,-9.965692791,FALSE,Model_C
2023/9/2 6:00,60,-20.03808786,-47.59807222,-66.60217769,-5.629267217,FALSE,Model_B
2023/9/2 6:00,61,-41.15717428,47.63009901,-94.99748017,-18.7630396,TRUE,Model_B
2023/9/2 6:00,62,59.17275165,48.07069587,-114.7280201,-8.387637051,FALSE,Model_A
2023/9/2 6:00,63,-25.7844012,12.87888627,-74.52851268,-10.98579205,FALSE,Model_C
2023/9/2 6:00,64,-39.43178826,-147.4956828,-104.5911911,-12.41354172,FALSE,Model_B
2023/9/2 6:00,65,7.685294968,120.7088984,-98.09725839,-18.29640707,FALSE,Model_A
2023/9/2 6:00,66,-64.6336395,-64.51917661,-91.48242141,-16.72236765,FALSE,Model_A
2023/9/2 6:00,67,54.39545654,-112.8533363,-112.1633544,-3.629782789,FALSE,Model_C
2023/9/2 6:00,68,-76.58088414,-165.320949,-94.4261125,-14.3512558,FALSE,Model_C
2023/9/2 6:00,69,87.63964859,32.72145955,-112.9735661,-14.9111048,FALSE,Model_C
2023/9/2 6:00,70,49.00405847,63.92317026,-90.94721605,-5.862119317,FALSE,Model_A
2023/9/2 6:00,71,-54.23117732,-174.0283816,-74.51558991,-13.31507813,FALSE,Model_A
2023/9/2 6:00,72,-89.00601892,4.353500988,-82.68708217,-19.57549469,FALSE,Model_B
2023/9/2 6:00,73,56.78305712,-98.46152093,-113.9583839,-12.79721642,FALSE,Model_B
2023/9/2 6:00,74,37.23432189,52.26220455,-86.34261003,-17.57579908,FALSE,Model_B
2023/9/2 6:00,75,41.22129025,-117.2280856,-96.45288691,-15.25159181,FALSE,Model_A
2023/9/2 6:00,76,48.8286624,68.73758572,-111.9960459,-8.331672043,FALSE,Model_A
2023/9/2 6:00,77,-76.67196269,-40.77527533,-116.4845467,-16.33680629,FALSE,Model_C
2023/9/2 6:00,78,-25.47616886,157.2227959,-87.58234544,-16.2094337,FALSE,Model_C
